Date,Close,High,Low,Open,Volume,Close_ip,Next_close
2016-11-14,24.44792938232422,24.933603536547555,24.07095409058194,24.910476531961177,204702000,24.44792938232422,24.771709442138672
2016-11-15,24.771709442138672,24.9035352916563,24.552000281101662,24.646821516625586,129058000,24.771709442138672,25.437780380249023
2016-11-16,25.437780380249023,25.493287309458374,24.653763091060036,24.67689009599191,235362000,25.437780380249023,25.428531646728516
2016-11-17,25.428531646728516,25.52104143974233,25.16950634366288,25.39615348384531,110528000,25.428531646728516,25.45397186279297
2016-11-18,25.45397186279297,25.564983967212918,25.361463834333474,25.37533968570689,113715600,25.45397186279297,25.84020233154297
2016-11-21,25.84020233154297,25.900332202301747,25.442411422940875,25.46785166229178,117058400,25.84020233154297,25.856386184692383
2016-11-22,25.856386184692383,25.999774670783946,25.7638764025343,25.891075809083997,103862000,25.856386184692383,25.724557876586914
2016-11-23,25.724557876586914,25.789314188607175,25.516411327609532,25.754622803031417,109705600,25.724557876586914,25.85407257080078
2016-11-25,25.85407257080078,25.87257487985298,25.659801854707293,25.70143116783609,45903600,25.85407257080078,25.803190231323242
2016-11-28,25.803190231323242,26.011336781867797,25.761560921214333,25.770812075069333,108776000,25.803190231323242,25.777751922607422
2016-11-29,25.777751922607422,25.909577787041577,25.456281801189444,25.62048582429323,114115200,25.777751922607422,25.56035614013672
2016-11-30,25.56035614013672,25.94889583811114,25.50253774320289,25.810132038365442,144649200,25.56035614013672,25.322145462036133
2016-12-01,25.322145462036133,25.65749323399627,25.215759819907316,25.525667355219525,148347600,25.322145462036133,25.416963577270508
2016-12-02,25.416963577270508,25.460904352063263,25.17412564322128,25.248133108873315,106112000,25.416963577270508,25.234264373779297
2016-12-05,25.234264373779297,25.4470356769476,25.035368922933117,25.44009775078654,137298000,25.234264373779297,25.428531646728516
2016-12-06,25.428531646728516,25.523354669798998,25.252764980927562,25.324459232386438,104782000,25.428531646728516,25.67830467224121
2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800,25.67830467224121,25.930395126342773
2016-12-08,25.930395126342773,26.002089373449653,25.578858287124824,25.638989913605318,108273200,25.930395126342773,26.35362434387207
2016-12-09,26.35362434387207,26.52707953287819,25.97433580507022,25.97433580507022,137610400,26.35362434387207,26.203298568725586
2016-12-12,26.203298568725586,26.596462967674128,26.01596576015207,26.20098533876166,105497600,26.203298568725586,26.64040756225586
2016-12-13,26.64040756225586,26.80923630857209,26.30737300095164,26.32818677879435,174935200,26.64040756225586,26.64040756225586
2016-12-14,26.64040756225586,26.873992636719553,26.591840316145262,26.605716168040402,136127200,26.64040756225586,26.786102294921875
2016-12-15,26.786102294921875,26.996562070834866,26.6496517483668,26.68434136903189,186098000,26.786102294921875,26.82079315185547
2016-12-16,26.82079315185547,26.943367847730524,26.746785688432205,26.936429923734142,177404400,26.82079315185547,26.975749969482422
2016-12-19,26.975749969482422,27.146891922975687,26.76991662642876,26.781481011108013,111117600,26.975749969482422,27.047441482543945
2016-12-20,27.047441482543945,27.17464264326072,26.984998399223013,26.998874247854953,85700000,27.047441482543945,27.072887420654297
2016-12-21,27.072887420654297,27.151521363255224,27.008131094087396,27.012757554257927,95132800,27.072887420654297,26.89480209350586
2016-12-22,26.89480209350586,26.94568255824537,26.74447392890563,26.908677942261285,104343600,26.89480209350586,26.947994232177734
2016-12-23,26.947994232177734,26.947994232177734,26.73290975241611,26.73290975241611,56998000,26.947994232177734,27.119138717651367
2016-12-27,27.119138717651367,27.24402665445041,26.941057084548614,26.947995009180126,73187600,27.119138717651367,27.003507614135742
2016-12-28,27.003507614135742,27.29491109680625,26.87399319069343,27.179274290022754,83623600,27.003507614135742,26.996562957763672
2016-12-29,26.996562957763672,27.08444627379774,26.920242260838787,26.931804879947975,60158000,26.996562957763672,26.786102294921875
2016-12-30,26.786102294921875,27.105259156380725,26.69590575223835,26.978059763495388,122345200,26.786102294921875,26.862428665161133
2017-01-03,26.862428665161133,26.904057983232338,26.540958506241424,26.78148325904421,115127600,26.862428665161133,26.832359313964844
2017-01-04,26.832359313964844,26.945684635795736,26.76991622527376,26.793043229808333,84472400,26.832359313964844,26.968812942504883
2017-01-05,26.968812942504883,27.02663133887172,26.78379336834004,26.809233603899642,88774400,26.968812942504883,27.269468307495117
2017-01-06,27.269468307495117,27.32728670173765,26.9364337920254,27.008128036253378,127007600,27.269468307495117,27.51924705505371
2017-01-09,27.51924705505371,27.621008010657295,27.27641081710561,27.27872228284012,134247600,27.51924705505371,27.546995162963867
2017-01-10,27.546995162963867,27.609438250718505,27.359664135222648,27.468361231352766,97848400,27.546995162963867,27.69501495361328
2017-01-11,27.69501495361328,27.736644274227046,27.42904994771855,27.46142811214285,110354400,27.69501495361328,27.579376220703125
2017-01-12,27.579376220703125,27.590940606251234,27.33885147001797,27.498430815298867,108344800,27.579376220703125,27.53080940246582
2017-01-13,27.53080940246582,27.66494851319364,27.477615698391848,27.54699848379659,104447600,27.53080940246582,27.75282859802246
2017-01-17,27.75282859802246,27.808333761164853,27.341161922801497,27.368913622134034,137759200,27.75282859802246,27.750513076782227
2017-01-18,27.750513076782227,27.86846308263787,27.685756764383733,27.752826306361367,94852000,27.750513076782227,27.701946258544922
2017-01-19,27.701946258544922,27.77364049628045,27.607125018102177,27.61406294246662,102389200,27.701946258544922,27.75282859802246
2017-01-20,27.75282859802246,27.856900999474114,27.69038551004693,27.856900999474114,130391600,27.75282859802246,27.771333694458008
2017-01-23,27.771333694458008,27.940162430599592,27.699637680206205,27.75283138339448,88200800,27.771333694458008,27.745893478393555
2017-01-24,27.745893478393555,27.77595841053591,27.63719460641177,27.64875899195441,92844000,27.745893478393555,28.187623977661133
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400,28.187623977661133,28.201501846313477
2017-01-26,28.201501846313477,28.317138640153402,28.122867908974058,28.13905698953255,105350400,28.201501846313477,28.203811645507812
2017-01-27,28.203811645507812,28.296321428009836,28.122866247497544,28.247754189203675,82251600,28.203811645507812,28.129810333251953
2017-01-30,28.129810333251953,28.129810333251953,27.905476399484527,27.967919501774897,121510000,28.129810333251953,28.065048217773438
2017-01-31,28.065048217773438,28.074299372591287,27.89621949466042,28.01879420816155,196804000,28.065048217773438,29.776466369628906
2017-02-01,29.776466369628906,30.178883573902066,29.374050929832716,29.37867562396687,447940000,29.776466369628906,29.725589752197266
2017-02-02,29.725589752197266,29.924485150724784,29.55213458588679,29.598390355589235,134841600,29.725589752197266,29.85279083251953
2017-02-03,29.85279083251953,29.87823106466775,29.6400195858955,29.674709207481992,98029200,29.85279083251953,30.13262939453125
2017-02-06,30.13262939453125,30.181198392960976,29.811159299932978,29.864354757487995,107383600,30.13262939453125,30.41940689086914
2017-02-07,30.41940689086914,30.54891950206699,30.16963105686444,30.190444827459668,152735200,30.41940689086914,30.5373592376709
2017-02-08,30.5373592376709,30.57899031342908,30.347716753974286,30.377783445968838,92016400,30.5373592376709,30.75802230834961
2017-02-09,30.75802230834961,30.76499031269635,30.456062457724368,30.57916859352278,113399600,30.75802230834961,30.68834114074707
2017-02-10,30.68834114074707,30.878809392590522,30.672083644074092,30.767317769995817,80262000,30.68834114074707,30.960113525390625
2017-02-13,30.960113525390625,31.083223253170157,30.83468585426957,30.911337476054165,92141600,30.960113525390625,31.361955642700195
2017-02-14,31.361955642700195,31.378213145158256,30.950825486250988,31.001926569843818,132904800,31.361955642700195,31.475749969482422
2017-02-15,31.475749969482422,31.652282168780612,31.269024271031057,31.47807500005461,142492400,31.475749969482422,31.4385929107666
2017-02-16,31.4385929107666,31.56634201715239,31.320129750966395,31.512919470249912,90338400,31.4385929107666,31.5245361328125
2017-02-17,31.5245361328125,31.55008666467567,31.380525977358985,31.380525977358985,88792800,31.5245361328125,31.752168655395508
2017-02-21,31.752168655395508,31.763783178937153,31.5849294403097,31.64299851376297,98028800,31.752168655395508,31.847402572631836
2017-02-22,31.847402572631836,31.849724059622588,31.61512628037845,31.68945285088696,83347600,31.847402572631836,31.712677001953125
2017-02-23,31.712677001953125,31.93333873667669,31.659254455373702,31.910113237589915,83152800,31.712677001953125,31.74287223815918
2017-02-24,31.74287223815918,31.74287223815918,31.422329888464375,31.568665055804036,87106400,31.74287223815918,31.80558967590332
2017-02-27,31.80558967590332,31.924052848355103,31.65461150991179,31.85436925472255,81029600,31.80558967590332,31.819534301757812
2017-02-28,31.819534301757812,31.924057936739292,31.752172184282717,31.840438319903033,93931600,31.819534301757812,32.46990203857422
2017-03-01,32.46990203857422,32.553521647368505,31.96121992468526,32.0285784914269,145658400,32.46990203857422,32.277122497558594
2017-03-02,32.277122497558594,32.583725430295985,32.230664393100895,32.51868833716212,104844000,32.277122497558594,32.467567443847656
2017-03-03,32.467567443847656,32.47918196287415,32.191158194583714,32.23529124033222,84432400,32.467567443847656,32.36537170410156
2017-03-06,32.36537170410156,32.46525233424262,32.19348954806307,32.37233970803532,87000000,32.36537170410156,32.40719223022461
2017-03-07,32.40719223022461,32.51403734958016,32.23762796961929,32.3003435666138,69785200,32.40719223022461,32.286399841308594
2017-03-08,32.286399841308594,32.47222155644039,32.24459181613751,32.27478531956515,74828800,32.286399841308594,32.21208190917969
2017-03-09,32.21208190917969,32.23763244896799,31.833473875914876,32.226021467091655,88623600,32.21208190917969,32.31891632080078
2017-03-10,32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200,32.31891632080078,32.33285903930664
2017-03-13,32.33285903930664,32.38628159391293,32.24459645870819,32.25156446390662,69686800,32.33285903930664,32.284080505371094
2017-03-14,32.284080505371094,32.43738015213204,32.24923693781955,32.35608558302109,61236400,32.284080505371094,32.625526428222656
2017-03-15,32.625526428222656,32.69288498701873,32.29336951926755,32.38163563598722,102767200,32.625526428222656,32.67893981933594
2017-03-16,32.67893981933594,32.75559139222789,32.57905920826329,32.68590782193942,76928000,32.67893981933594,32.516353607177734
2017-03-17,32.516353607177734,32.750951344422546,32.493124564409044,32.750951344422546,175540000,32.516353607177734,32.8577995300293
2017-03-20,32.8577995300293,32.8670890204572,32.57209719374812,32.611583730511654,86168000,32.8577995300293,32.481502532958984
2017-03-21,32.481502532958984,33.1690416354468,32.4559520095227,33.00877049246042,158119600,32.481502532958984,32.84850311279297
2017-03-22,32.84850311279297,32.89031467604866,32.46292373103604,32.48383128479084,103440800,32.84850311279297,32.73237609863281
2017-03-23,32.73237609863281,32.88567930878996,32.66037101199221,32.81134919080282,81385200,32.73237609863281,32.6673469543457
2017-03-24,32.6673469543457,32.92285236668494,32.5999883697777,32.86710476465021,89582400,32.6673469543457,32.723079681396484
2017-03-27,32.723079681396484,32.8020527568548,32.19813308089915,32.376986788234795,94300400,32.723079681396484,33.40132141113281
2017-03-28,33.40132141113281,33.457065436054755,32.66268118263223,32.730043271751406,133499200,33.40132141113281,33.475650787353516
2017-03-29,33.475650787353516,33.561595406792456,33.25963558402288,33.37344867402343,116760000,33.475650787353516,33.43152618408203
2017-03-30,33.43152618408203,33.56392537642871,33.33164907624582,33.49192029045283,84829200,33.43152618408203,33.36880874633789
2017-03-31,33.36880874633789,33.510497408339084,33.21782704904723,33.3827447550176,78646800,33.36880874633789,33.37810134887695
2017-04-03,33.37810134887695,33.47565696298353,33.227123181766615,33.3804263800433,79942800,33.37810134887695,33.62662887573242
2017-04-04,33.62662887573242,33.65450088756831,33.25498551140283,33.27356803404469,79565600,33.62662887573242,33.45243453979492
2017-04-05,33.45243453979492,33.78691298708864,33.40365495612494,33.49888909208457,110871600,33.45243453979492,33.36880874633789
2017-04-06,33.36880874633789,33.56856647400753,33.32002917170442,33.515140381729324,84596000,33.36880874633789,33.29448699951172
2017-04-07,33.29448699951172,33.48959825851866,33.2782295000555,33.38507462292604,66688800,33.29448699951172,33.2549934387207
2017-04-10,33.2549934387207,33.41991115132163,33.19227785288602,33.354874078698494,75733600,33.2549934387207,32.89728927612305
2017-04-11,32.89728927612305,33.29680474432891,32.53261383073849,33.201570622944516,121517600,32.89728927612305,32.93677520751953
2017-04-12,32.93677520751953,33.018069774017114,32.75327497270914,32.890320663198835,81400000,32.93677520751953,32.762577056884766
2017-04-13,32.762577056884766,33.07150500110989,32.762577056884766,32.96233484246434,71291600,32.762577056884766,32.94374084472656
2017-04-17,32.94374084472656,32.95535536603579,32.720754086053944,32.862442739816245,66328400,32.94374084472656,32.79740905761719
